,alpha,beta,loss,x,y
6920,1.52,-2.4,0.001085374989909542,-0.10746699571609497,-0.10635730624198914
6921,1.52,-2.32,0.0010803513101542194,-0.10718975961208344,-0.1076536476612091
6922,1.52,-2.24,0.0010757011096382484,-0.10691186785697937,-0.10894384980201721
6923,1.52,-2.16,0.0010711610581689455,-0.10663287341594696,-0.1102273166179657
6924,1.52,-2.08,0.0010669398947196897,-0.10635289549827576,-0.11150394380092621
6925,1.52,-2.0,0.0010631429912373279,-0.10607251524925232,-0.11277428269386292
6926,1.52,-1.92,0.0010597628934561727,-0.10579103231430054,-0.11403743922710419
6927,1.52,-1.84,0.001056740130423168,-0.1055092066526413,-0.11529427766799927
6928,1.52,-1.76,0.0010539539224808322,-0.10522644221782684,-0.11654418706893921
6929,1.52,-1.68,0.001051373531664649,-0.1049424409866333,-0.1177869588136673
6930,1.52,-1.6,0.001049027356283841,-0.10465826839208603,-0.11902409791946411
6931,1.52,-1.52,0.0010469323064548008,-0.10437309741973877,-0.1202530562877655
6932,1.52,-1.44,0.0010450349878101406,-0.1040869653224945,-0.12147553265094757
6933,1.52,-1.36,0.0010434035519741884,-0.1038006991147995,-0.12269185483455658
6934,1.52,-1.28,0.0010419398712456314,-0.10351280868053436,-0.12390047311782837
6935,1.52,-1.2,0.0010406237732800945,-0.10322467982769012,-0.12510287761688232
6936,1.52,-1.12,0.0010395755794474098,-0.1029355376958847,-0.1262979656457901
6937,1.52,-1.04,0.0010386801113270849,-0.10264553874731064,-0.1274857521057129
6938,1.52,-0.96,0.0010380369602477004,-0.10235483944416046,-0.12866701185703278
6939,1.52,-0.88,0.0010374860122083192,-0.10206372290849686,-0.12984102964401245
6940,1.52,-0.8,0.0010370415476203562,-0.10177171230316162,-0.13100820779800415
6941,1.52,-0.72,0.00103662427828649,-0.10147902369499207,-0.1321685016155243
6942,1.52,-0.64,0.0010362766535662558,-0.1011853963136673,-0.1333213448524475
6943,1.52,-0.56,0.0010361395527837885,-0.10089141130447388,-0.13446801900863647
6944,1.52,-0.48,0.0010358246862691885,-0.10059626400470734,-0.135606586933136
6945,1.52,-0.4,0.0010356383361524422,-0.10030050575733185,-0.1367386430501938
6946,1.52,-0.32,0.0010355989014540683,-0.10000373423099518,-0.1378638595342636
6947,1.52,-0.24,0.0010355741206097265,-0.09970682859420776,-0.1389816403388977
6948,1.52,-0.16,0.0010357469135203702,-0.09940898418426514,-0.140092670917511
6949,1.52,-0.08,0.0010361395229151185,-0.09911049902439117,-0.14119692146778107
6950,1.52,0.0,0.0010365934429775734,-0.09881152212619781,-0.14229372143745422
6951,1.52,0.08,0.0010370833630625612,-0.09851164370775223,-0.14338384568691254
6952,1.52,0.16,0.001037715830702132,-0.09821103513240814,-0.14446629583835602
6953,1.52,0.24,0.001038529630446351,-0.09791034460067749,-0.145542174577713
6954,1.52,0.32,0.0010395537514300485,-0.09760875999927521,-0.1466105878353119
6955,1.52,0.4,0.0010408279946304219,-0.09730614721775055,-0.14767257869243622
6956,1.52,0.48,0.0010422423843949673,-0.09700331091880798,-0.14872711896896362
6957,1.52,0.56,0.0010438512136671989,-0.09669985622167587,-0.1497747302055359
6958,1.52,0.64,0.0010456189728239224,-0.09639579057693481,-0.15081557631492615
6959,1.52,0.72,0.0010475159948737768,-0.0960911363363266,-0.151849165558815
6960,1.52,0.8,0.0010495822558103328,-0.0957861989736557,-0.15287551283836365
6961,1.52,0.88,0.0010515849594792599,-0.09547989815473557,-0.15389561653137207
6962,1.52,0.96,0.0010537057898802004,-0.09517426788806915,-0.15490837395191193
6963,1.52,1.04,0.0010558119531278408,-0.0948672667145729,-0.15591397881507874
6964,1.52,1.12,0.0010579498022972643,-0.09455994516611099,-0.1569126397371292
6965,1.52,1.2,0.0010602815547977116,-0.09425222873687744,-0.15790487825870514
6966,1.52,1.28,0.0010627524420584677,-0.0939437672495842,-0.15888988971710205
6967,1.52,1.36,0.0010653569695516013,-0.09363528341054916,-0.15986822545528412
6968,1.52,1.44,0.0010680681167938757,-0.09332630038261414,-0.16083937883377075
6969,1.52,1.52,0.0010708727458739703,-0.09301665425300598,-0.1618034839630127
6970,1.52,1.6,0.0010736675727295393,-0.0927068218588829,-0.1627613604068756
6971,1.52,1.68,0.0010764686873308109,-0.09239648282527924,-0.16371223330497742
6972,1.52,1.76,0.0010792158258859787,-0.09208595007658005,-0.16465623676776886
6973,1.52,1.84,0.001081926991500967,-0.09177467972040176,-0.1655934751033783
6974,1.52,1.92,0.0010847733744950177,-0.09146381914615631,-0.16652417182922363
6975,1.52,2.0,0.0010875715953070995,-0.09115156531333923,-0.16744785010814667
6976,1.52,2.08,0.0010903622535601415,-0.09083974361419678,-0.16836480796337128
6977,1.52,2.16,0.001093113179333858,-0.09052704274654388,-0.16927538812160492
6978,1.52,2.24,0.0010959366828561998,-0.09021454304456711,-0.17017890512943268
6979,1.52,2.32,0.0010988480805712187,-0.08990171551704407,-0.1710757315158844
6980,1.52,2.4,0.001101755363912281,-0.08958841115236282,-0.17196635901927948
6981,1.52,2.48,0.0011046188421938467,-0.08927518874406815,-0.17285075783729553
6982,1.52,2.56,0.0011074358649758892,-0.08896137773990631,-0.17372751235961914
6983,1.52,2.64,0.0011101641988778,-0.08864782750606537,-0.17459902167320251
6984,1.52,2.72,0.0011129113051780053,-0.0883336067199707,-0.17546311020851135
6985,1.52,2.8,0.0011156842509282797,-0.08801938593387604,-0.176320880651474
6986,1.52,2.88,0.0011183984916633377,-0.08770547807216644,-0.17717261612415314
6987,1.52,2.96,0.0011211177720439679,-0.08739091455936432,-0.17801795899868011
6988,1.52,3.04,0.0011238424978972817,-0.08707618713378906,-0.1788565218448639
6989,1.52,3.12,0.0011266221172211714,-0.08676114678382874,-0.179688960313797
6990,1.52,3.2,0.0011294317340564731,-0.08644659072160721,-0.18051475286483765
6991,1.52,3.28,0.0011322363638650388,-0.08613204956054688,-0.18133434653282166
6992,1.52,3.36,0.0011349767353332737,-0.0858166441321373,-0.18214797973632812
6993,1.52,3.44,0.0011376899204641547,-0.08550161123275757,-0.18295466899871826
6994,1.52,3.52,0.0011403689748535897,-0.08518634736537933,-0.1837559938430786
6995,1.52,3.6,0.0011430540689904916,-0.084871307015419,-0.18455109000205994
6996,1.52,3.68,0.0011458038655886924,-0.0845562219619751,-0.18533971905708313
6997,1.52,3.76,0.00114864881308755,-0.08424127101898193,-0.1861223727464676
6998,1.52,3.84,0.001151439815806218,-0.0839262455701828,-0.1868993639945984
6999,1.52,3.92,0.0011542229644316037,-0.08361095190048218,-0.18766945600509644
7000,1.6,-4.0,0.001302895840202109,-0.11265954375267029,-0.07985837757587433
7001,1.6,-3.92,0.0012840842630394036,-0.11239451169967651,-0.08128143846988678
7002,1.6,-3.84,0.0012663183299911906,-0.11212936043739319,-0.08269810676574707
7003,1.6,-3.76,0.0012497371617049794,-0.11186337471008301,-0.08410878479480743
7004,1.6,-3.68,0.0012342923254254857,-0.1115969717502594,-0.08551453053951263
7005,1.6,-3.6,0.001219751714738959,-0.11132997274398804,-0.08691446483135223
7006,1.6,-3.52,0.0012063043239439139,-0.11106216907501221,-0.0883086770772934
7007,1.6,-3.44,0.0011937929202191298,-0.1107938289642334,-0.08969639241695404
7008,1.6,-3.36,0.0011819216971402056,-0.11052484810352325,-0.09107892215251923
7009,1.6,-3.28,0.0011708906098167062,-0.1102551594376564,-0.09245485067367554
7010,1.6,-3.2,0.0011605511240559282,-0.10998457670211792,-0.0938245952129364
7011,1.6,-3.12,0.0011510544260687312,-0.10971356928348541,-0.0951879471540451
7012,1.6,-3.04,0.0011422425748431125,-0.10944171249866486,-0.09654606878757477
7013,1.6,-2.96,0.0011340708952251588,-0.10916881263256073,-0.09789702296257019
7014,1.6,-2.88,0.0011263026250679104,-0.10889595746994019,-0.09924253821372986
7015,1.6,-2.8,0.0011187894968315959,-0.10862210392951965,-0.10058143734931946
7016,1.6,-2.72,0.0011115865068168204,-0.10834724456071854,-0.10191363096237183
7017,1.6,-2.64,0.0011048146594424906,-0.10807166993618011,-0.10324011743068695
7018,1.6,-2.56,0.0010983788815283333,-0.10779568552970886,-0.10455954074859619
7019,1.6,-2.48,0.0010923452884821017,-0.1075185015797615,-0.10587230324745178
7020,1.6,-2.4,0.0010869198471860728,-0.10724061727523804,-0.10717886686325073
7021,1.6,-2.32,0.0010820409912514152,-0.10696223378181458,-0.10847872495651245
7022,1.6,-2.24,0.0010774562501123,-0.10668258368968964,-0.10977183282375336
7023,1.6,-2.16,0.0010729624547795539,-0.10640283674001694,-0.1110585629940033
7024,1.6,-2.08,0.0010688737706874235,-0.10612160712480545,-0.11233793199062347
7025,1.6,-2.0,0.0010652547197278182,-0.1058397963643074,-0.11361159384250641
7026,1.6,-1.92,0.0010620893555191287,-0.10555743426084518,-0.11487787961959839
7027,1.6,-1.84,0.0010592075320917502,-0.10527412593364716,-0.11613723635673523
7028,1.6,-1.76,0.0010564425706103065,-0.10499027371406555,-0.1173904687166214
7029,1.6,-1.68,0.0010539277161273277,-0.10470513999462128,-0.11863595247268677
7030,1.6,-1.6,0.0010516065628118668,-0.10441974550485611,-0.11987468600273132
7031,1.6,-1.52,0.0010496203236192742,-0.1041332557797432,-0.12110655009746552
7032,1.6,-1.44,0.0010478232289611697,-0.10384591668844223,-0.12233144044876099
7033,1.6,-1.36,0.001046254294319715,-0.10355805605649948,-0.12354972958564758
7034,1.6,-1.28,0.001044780629671186,-0.10326935350894928,-0.12476156651973724
7035,1.6,-1.2,0.0010435620832809946,-0.10297953337430954,-0.12596504390239716
7036,1.6,-1.12,0.0010425492471508734,-0.10268852114677429,-0.12716244161128998
7037,1.6,-1.04,0.0010417610281165254,-0.10239750146865845,-0.12835262715816498
7038,1.6,-0.96,0.0010411569143152519,-0.10210592299699783,-0.1295357644557953
7039,1.6,-0.88,0.0010406600730517312,-0.10181303322315216,-0.13071174919605255
7040,1.6,-0.8,0.001040254181650107,-0.10151989758014679,-0.1318809688091278
7041,1.6,-0.72,0.0010398499603628353,-0.1012255996465683,-0.13304263353347778
7042,1.6,-0.64,0.0010395756868432726,-0.10093049705028534,-0.13419762253761292
7043,1.6,-0.56,0.0010393893761904565,-0.1006346046924591,-0.13534529507160187
7044,1.6,-0.48,0.001039098228842795,-0.1003383994102478,-0.13648588955402374
7045,1.6,-0.4,0.0010389592509524846,-0.10004133731126785,-0.13761954009532928
7046,1.6,-0.32,0.0010389707338570588,-0.09974373877048492,-0.1387467384338379
7047,1.6,-0.24,0.0010390079873043305,-0.0994454100728035,-0.13986505568027496
7048,1.6,-0.16,0.001039260208271935,-0.09914620965719223,-0.14097781479358673
7049,1.6,-0.08,0.0010397114213494207,-0.098846435546875,-0.14208288490772247
7050,1.6,0.0,0.0010401789986244012,-0.09854573756456375,-0.1431809365749359
7051,1.6,0.08,0.0010407428329347566,-0.09824416041374207,-0.14427177608013153
7052,1.6,0.16,0.001041410974471637,-0.09794235974550247,-0.14535540342330933
7053,1.6,0.24,0.0010423485600072808,-0.09764008224010468,-0.14643219113349915
7054,1.6,0.32,0.0010435092138788606,-0.09733706712722778,-0.14750218391418457
7055,1.6,0.4,0.0010448541369324402,-0.09703350067138672,-0.1485641747713089
7056,1.6,0.48,0.001046358421650598,-0.09672882407903671,-0.1496197134256363
7057,1.6,0.56,0.0010480163619116525,-0.09642383456230164,-0.1506677120923996
7058,1.6,0.64,0.0010497957018614442,-0.0961182564496994,-0.15170931816101074
7059,1.6,0.72,0.0010518037824462454,-0.09581238031387329,-0.1527436226606369
7060,1.6,0.8,0.001053760508338064,-0.0955054834485054,-0.15377067029476166
7061,1.6,0.88,0.0010557725800742674,-0.09519870579242706,-0.15479040145874023
7062,1.6,0.96,0.0010578692397254714,-0.09489086270332336,-0.1558043360710144
7063,1.6,1.04,0.0010599587734182818,-0.09458272159099579,-0.15681017935276031
7064,1.6,1.12,0.0010622139406005772,-0.09427419304847717,-0.15780910849571228
7065,1.6,1.2,0.001064578323478139,-0.09396510571241379,-0.1588013470172882
7066,1.6,1.28,0.0010670775364329075,-0.09365546703338623,-0.1597866714000702
7067,1.6,1.36,0.0010697826485782456,-0.0933448076248169,-0.16076457500457764
7068,1.6,1.44,0.0010725709796364073,-0.09303447604179382,-0.16173571348190308
7069,1.6,1.52,0.001075393155480117,-0.09272360056638718,-0.16270017623901367
7070,1.6,1.6,0.0010782152626899687,-0.09241229295730591,-0.16365790367126465
7071,1.6,1.68,0.0010809722543297653,-0.09210064262151718,-0.16460871696472168
7072,1.6,1.76,0.0010836950426867332,-0.0917883962392807,-0.16555175185203552
7073,1.6,1.84,0.0010865015526255518,-0.09147590398788452,-0.16648949682712555
7074,1.6,1.92,0.0010893966652927589,-0.09116310626268387,-0.16741901636123657
7075,1.6,2.0,0.0010922365695332217,-0.09084999561309814,-0.16834276914596558
7076,1.6,2.08,0.0010949964428154488,-0.09053659439086914,-0.16925933957099915
7077,1.6,2.16,0.0010978222145836356,-0.09022290259599686,-0.17016944289207458
7078,1.6,2.24,0.0011007212239048073,-0.08990929275751114,-0.17107242345809937
7079,1.6,2.32,0.00110364310141955,-0.08959464728832245,-0.17196917533874512
7080,1.6,2.4,0.001106544713062064,-0.08927974104881287,-0.17285901308059692
7081,1.6,2.48,0.0011094489325427673,-0.08896522223949432,-0.17374205589294434
7082,1.6,2.56,0.0011122582882681583,-0.08865028619766235,-0.17461901903152466
7083,1.6,2.64,0.0011149738435252629,-0.0883355438709259,-0.175489142537117
7084,1.6,2.72,0.0011176997055704619,-0.08801975846290588,-0.17635229229927063
7085,1.6,2.8,0.0011204486816654808,-0.08770422637462616,-0.17720983922481537
7086,1.6,2.88,0.0011231903322764254,-0.08738856017589569,-0.17806032299995422
7087,1.6,2.96,0.0011259308160111658,-0.08707272261381149,-0.17890432476997375
7088,1.6,3.04,0.001128658660358886,-0.08675695210695267,-0.17974203824996948
7089,1.6,3.12,0.0011314775564338505,-0.08644096553325653,-0.18057315051555634
7090,1.6,3.2,0.0011343105012028233,-0.08612509816884995,-0.18139854073524475
7091,1.6,3.28,0.0011370951789316905,-0.08580851554870605,-0.18221691250801086
7092,1.6,3.36,0.0011398265797667676,-0.0854925587773323,-0.183029443025589
7093,1.6,3.44,0.001142553696187177,-0.08517587184906006,-0.18383516371250153
7094,1.6,3.52,0.0011452399777227328,-0.0848594605922699,-0.1846354603767395
7095,1.6,3.6,0.001147979325370995,-0.08454325050115585,-0.185429185628891
7096,1.6,3.68,0.0011507891385026015,-0.08422698080539703,-0.1862165331840515
7097,1.6,3.76,0.0011535799059315224,-0.08391042053699493,-0.18699780106544495
7098,1.6,3.84,0.001156384337069263,-0.08359427750110626,-0.18777304887771606
7099,1.6,3.92,0.0011591554911751416,-0.08327799290418625,-0.1885424107313156
7100,1.68,-4.0,0.001299583850381896,-0.11245201528072357,-0.0806049108505249
7101,1.68,-3.92,0.001281079165256233,-0.11218644678592682,-0.08203253149986267
7102,1.68,-3.84,0.0012637235544680151,-0.11192018538713455,-0.08345389366149902
7103,1.68,-3.76,0.0012474472249377868,-0.11165319383144379,-0.08486932516098022
7104,1.68,-3.68,0.0012322990126282093,-0.11138580739498138,-0.0862792432308197
7105,1.68,-3.6,0.001218077637940587,-0.11111800372600555,-0.08768421411514282
7106,1.68,-3.52,0.0012049978182782069,-0.11084909737110138,-0.08908228576183319
7107,1.68,-3.44,0.00119260779239994,-0.11057955771684647,-0.09047463536262512
7108,1.68,-3.36,0.0011811028647993225,-0.11030981689691544,-0.09186133742332458
7109,1.68,-3.28,0.001170401333521295,-0.11003918200731277,-0.09324139356613159
7110,1.68,-3.2,0.0011604333096453046,-0.10976739227771759,-0.09461572766304016
7111,1.68,-3.12,0.0011512287404038942,-0.1094946414232254,-0.09598377346992493
7112,1.68,-3.04,0.0011427496029376926,-0.10922232270240784,-0.09734538197517395
7113,1.68,-2.96,0.0011348114956774224,-0.10894862562417984,-0.098700612783432
7114,1.68,-2.88,0.001127173463642248,-0.10867419838905334,-0.10005006194114685
7115,1.68,-2.8,0.001119755398948473,-0.10839924961328506,-0.10139220952987671
7116,1.68,-2.72,0.0011127666807566128,-0.10812313854694366,-0.10272777080535889
7117,1.68,-2.64,0.0011061349650779448,-0.1078462302684784,-0.10405735671520233
7118,1.68,-2.56,0.0010997792015557935,-0.10756935179233551,-0.10538071393966675
7119,1.68,-2.48,0.001093942198122386,-0.10729114711284637,-0.10669706761837006
7120,1.68,-2.4,0.0010886787425417423,-0.10701227188110352,-0.10800705850124359
7121,1.68,-2.32,0.0010838630497390113,-0.10673237591981888,-0.10931020975112915
7122,1.68,-2.24,0.0010793095560187795,-0.10645173490047455,-0.11060672998428345
7123,1.68,-2.16,0.0010749222764668957,-0.10616995394229889,-0.11189660429954529
7124,1.68,-2.08,0.0010710766579195479,-0.10588817298412323,-0.11317884922027588
7125,1.68,-2.0,0.0010676857867718355,-0.10560500621795654,-0.11445486545562744
7126,1.68,-1.92,0.0010646873622101338,-0.10532136261463165,-0.11572405695915222
7127,1.68,-1.84,0.0010617605559807997,-0.10503704845905304,-0.11698658764362335
7128,1.68,-1.76,0.0010591774307509695,-0.10475163906812668,-0.1182422935962677
7129,1.68,-1.68,0.0010565690528823325,-0.10446538031101227,-0.11949050426483154
7130,1.68,-1.6,0.0010543809809889354,-0.10417835414409637,-0.12073192000389099
7131,1.68,-1.52,0.001052455043572627,-0.10389097034931183,-0.12196658551692963
7132,1.68,-1.44,0.0010507067506219756,-0.10360196232795715,-0.12319450080394745
7133,1.68,-1.36,0.001049142731699976,-0.10331304371356964,-0.12441450357437134
7134,1.68,-1.28,0.0010477600044245265,-0.10302266478538513,-0.12562835216522217
7135,1.68,-1.2,0.001046567772373055,-0.10273192822933197,-0.12683500349521637
7136,1.68,-1.12,0.001045651500904205,-0.10244015604257584,-0.128033846616745
7137,1.68,-1.04,0.001044975449118283,-0.10214727371931076,-0.12922576069831848
7138,1.68,-0.96,0.0010444019799511807,-0.1018543392419815,-0.1304110586643219
7139,1.68,-0.88,0.0010439604501474606,-0.10156019032001495,-0.13158917427062988
7140,1.68,-0.8,0.0010435865969870973,-0.10126548260450363,-0.13276001811027527
7141,1.68,-0.72,0.0010432339271141246,-0.10096952319145203,-0.13392373919487
7142,1.68,-0.64,0.0010430463302766838,-0.10067355632781982,-0.13508036732673645
7143,1.68,-0.56,0.0010427582505898498,-0.10037650167942047,-0.13622987270355225
7144,1.68,-0.48,0.0010425093001777896,-0.10007862746715546,-0.13737179338932037
7145,1.68,-0.4,0.0010424493837174395,-0.09978005290031433,-0.13850714266300201
7146,1.68,-0.32,0.0010424675011032377,-0.09948089718818665,-0.13963496685028076
7147,1.68,-0.24,0.0010426612431239165,-0.09918095171451569,-0.14075545966625214
7148,1.68,-0.16,0.0010430352871092737,-0.09888026118278503,-0.14186890423297882
7149,1.68,-0.08,0.001043505163452005,-0.0985792726278305,-0.14297474920749664
7150,1.68,0.0,0.0010439702583772033,-0.09827715903520584,-0.14407393336296082
7151,1.68,0.08,0.0010445754430080114,-0.09797447174787521,-0.14516620337963104
7152,1.68,0.16,0.0010453726556236235,-0.09767143428325653,-0.14625044167041779
7153,1.68,0.24,0.001046421654033793,-0.09736759960651398,-0.14732852578163147
7154,1.68,0.32,0.001047642785180176,-0.09706301987171173,-0.14839887619018555
7155,1.68,0.4,0.001049070167572188,-0.09675727039575577,-0.14946183562278748
7156,1.68,0.48,0.001050690532341423,-0.09645189344882965,-0.15051837265491486
7157,1.68,0.56,0.00105236647818723,-0.09614536166191101,-0.15156707167625427
7158,1.68,0.64,0.0010541962393625455,-0.09583842754364014,-0.1526087522506714
7159,1.68,0.72,0.0010561133084722768,-0.0955309048295021,-0.1536431759595871
7160,1.68,0.8,0.0010580785696530143,-0.09522220492362976,-0.1546708345413208
7161,1.68,0.88,0.0010601010872120355,-0.09491421282291412,-0.15569177269935608
7162,1.68,0.96,0.0010621393548096592,-0.09460542351007462,-0.15670537948608398
7163,1.68,1.04,0.0010643192303743717,-0.09429537504911423,-0.1577116847038269
7164,1.68,1.12,0.0010665778313577788,-0.09398538619279861,-0.1587110161781311
7165,1.68,1.2,0.0010690028621458908,-0.0936746746301651,-0.15970318019390106
7166,1.68,1.28,0.0010715799971391959,-0.0933639332652092,-0.16068868339061737
7167,1.68,1.36,0.0010743199885854665,-0.09305208176374435,-0.16166672110557556
7168,1.68,1.44,0.0010771839457916939,-0.09274053573608398,-0.16263820230960846
7169,1.68,1.52,0.0010800072178583776,-0.09242799878120422,-0.16360235214233398
7170,1.68,1.6,0.0010828352625196203,-0.09211525321006775,-0.1645595133304596
7171,1.68,1.68,0.0010855413969610595,-0.0918021947145462,-0.16550996899604797
7172,1.68,1.76,0.001088320367352921,-0.09148834645748138,-0.16645339131355286
7173,1.68,1.84,0.0010912512328757004,-0.09117452800273895,-0.16739040613174438
7174,1.68,1.92,0.0010941502276457329,-0.09086030721664429,-0.16832000017166138
7175,1.68,2.0,0.0010969569579041035,-0.09054586291313171,-0.16924279928207397
7176,1.68,2.08,0.0010997594991163282,-0.09023065865039825,-0.17015883326530457
7177,1.68,2.16,0.0011026463230408468,-0.08991587162017822,-0.17106831073760986
7178,1.68,2.24,0.0011055736972747751,-0.08960046619176865,-0.17197154462337494
7179,1.68,2.32,0.0011085027370183582,-0.08928470313549042,-0.17286688089370728
7180,1.68,2.4,0.0011114810589503918,-0.08896920084953308,-0.17375628650188446
7181,1.68,2.48,0.0011143859647579518,-0.0886528342962265,-0.17463921010494232
7182,1.68,2.56,0.0011171084071954411,-0.08833630383014679,-0.17551487684249878
7183,1.68,2.64,0.0011198149867767157,-0.08801950514316559,-0.1763840913772583
7184,1.68,2.72,0.0011225464480820989,-0.08770324289798737,-0.17724710702896118
7185,1.68,2.8,0.0011253094888108266,-0.08738595247268677,-0.1781029999256134
7186,1.68,2.88,0.0011280946005531292,-0.08706901967525482,-0.17895294725894928
7187,1.68,2.96,0.0011308338139249614,-0.08675232529640198,-0.17979638278484344
7188,1.68,3.04,0.0011336256518323495,-0.08643496036529541,-0.18063239753246307
7189,1.68,3.12,0.001136469852789763,-0.08611737191677094,-0.18146289885044098
7190,1.68,3.2,0.0011392909800360855,-0.08579960465431213,-0.18228669464588165
7191,1.68,3.28,0.0011420463811682724,-0.08548270910978317,-0.18310439586639404
7192,1.68,3.36,0.0011448017146622291,-0.08516460657119751,-0.183915376663208
7193,1.68,3.44,0.0011475187616391707,-0.0848473608493805,-0.1847200244665146
7194,1.68,3.52,0.0011502587194465613,-0.08452926576137543,-0.1855185329914093
7195,1.68,3.6,0.0011530442577547021,-0.08421224355697632,-0.18631133437156677
7196,1.68,3.68,0.0011558153196037579,-0.08389448374509811,-0.18709732592105865
7197,1.68,3.76,0.0011585761747946214,-0.08357705175876617,-0.18787768483161926
7198,1.68,3.84,0.0011613625662711257,-0.08325919508934021,-0.18865138292312622
7199,1.68,3.92,0.0011642541771097058,-0.08294188976287842,-0.18941931426525116
7200,1.76,-4.0,0.0012964471738931024,-0.11224249005317688,-0.0813569724559784
7201,1.76,-3.92,0.0012783529887907207,-0.1119765117764473,-0.08278925716876984
7202,1.76,-3.84,0.0012613054617060698,-0.11170892417430878,-0.08421573042869568
7203,1.76,-3.76,0.001245375890964351,-0.11144083738327026,-0.0856361985206604
7204,1.76,-3.68,0.0012305256234511034,-0.11117278039455414,-0.08705119788646698
7205,1.76,-3.6,0.0012166527315523126,-0.11090342700481415,-0.0884602814912796
7206,1.76,-3.52,0.0012038404743696446,-0.1106337159872055,-0.08986316621303558
7207,1.76,-3.44,0.001191795070740045,-0.11036336421966553,-0.09125986695289612
7208,1.76,-3.36,0.0011806503121682909,-0.1100924164056778,-0.09265072643756866
7209,1.76,-3.28,0.0011703149125060009,-0.10982052236795425,-0.09403529763221741
7210,1.76,-3.2,0.0011606698237264937,-0.10954795777797699,-0.09541334211826324
7211,1.76,-3.12,0.0011517081829428208,-0.1092747151851654,-0.09678502380847931
7212,1.76,-3.04,0.001143470915832586,-0.10900085419416428,-0.0981508195400238
7213,1.76,-2.96,0.0011355971039702126,-0.10872618854045868,-0.09951063990592957
7214,1.76,-2.88,0.0011281275383313186,-0.10845085233449936,-0.10086281597614288
7215,1.76,-2.8,0.0011209831380867398,-0.10817389190196991,-0.10220932960510254
7216,1.76,-2.72,0.0011141078370943433,-0.107897087931633,-0.10354867577552795
7217,1.76,-2.64,0.001107545838362057,-0.10761932283639908,-0.1048823893070221
7218,1.76,-2.56,0.0011013785246152112,-0.10734069347381592,-0.10620884597301483
7219,1.76,-2.48,0.0010957549217637278,-0.1070614606142044,-0.10752859711647034
7220,1.76,-2.4,0.001090616921612309,-0.10678094625473022,-0.10884205996990204
7221,1.76,-2.32,0.0010858007576418458,-0.10650036484003067,-0.11014845967292786
7222,1.76,-2.24,0.0010813173148140776,-0.10621853172779083,-0.11144791543483734
7223,1.76,-2.16,0.0010771930893803074,-0.10593611001968384,-0.11274120211601257
7224,1.76,-2.08,0.0010734925908633158,-0.10565231740474701,-0.11402684450149536
7225,1.76,-2.0,0.0010702778461294657,-0.1053682267665863,-0.11530598998069763
7226,1.76,-1.92,0.0010673683326927858,-0.10508320480585098,-0.11657823622226715
7227,1.76,-1.84,0.0010645858392574156,-0.10479758679866791,-0.11784283816814423
7228,1.76,-1.76,0.0010619535620084207,-0.1045106053352356,-0.11910109221935272
7229,1.76,-1.68,0.0010593973471890422,-0.10422311723232269,-0.12035241723060608
7230,1.76,-1.6,0.0010572264643584277,-0.10393489897251129,-0.12159617245197296
7231,1.76,-1.52,0.0010553353713460638,-0.10364601016044617,-0.12283302843570709
7232,1.76,-1.44,0.0010536519514163956,-0.10335597395896912,-0.12406373023986816
7233,1.76,-1.36,0.0010522264450519288,-0.10306565463542938,-0.12528623640537262
7234,1.76,-1.28,0.0010509200753596815,-0.10277402400970459,-0.12650209665298462
7235,1.76,-1.2,0.001049715997412386,-0.10248158872127533,-0.1277100294828415
7236,1.76,-1.12,0.0010489134554050907,-0.10218879580497742,-0.1289117932319641
7237,1.76,-1.04,0.0010482825027344005,-0.10189466923475266,-0.1301058828830719
7238,1.76,-0.96,0.0010477727214723927,-0.10159951448440552,-0.13129335641860962
7239,1.76,-0.88,0.0010474033130280986,-0.10130469501018524,-0.13247311115264893
7240,1.76,-0.8,0.0010470452634847333,-0.10100847482681274,-0.1336454153060913
7241,1.76,-0.72,0.0010467860016877238,-0.10071121156215668,-0.1348109096288681
7242,1.76,-0.64,0.0010464702998327084,-0.1004137396812439,-0.1359688639640808
7243,1.76,-0.56,0.001046191223638516,-0.10011516511440277,-0.1371196210384369
7244,1.76,-0.48,0.0010460795970336676,-0.09981627762317657,-0.1382637470960617
7245,1.76,-0.4,0.0010461258099483076,-0.09951619803905487,-0.13940021395683289
7246,1.76,-0.32,0.0010462733899360955,-0.09921573102474213,-0.14052927494049072
7247,1.76,-0.24,0.0010465611421279846,-0.09891455620527267,-0.14165107905864716
7248,1.76,-0.16,0.0010469596755165185,-0.09861212968826294,-0.14276587963104248
7249,1.76,-0.08,0.001047469418642936,-0.09830939769744873,-0.14387354254722595
7250,1.76,0.0,0.0010479718639220437,-0.09800580143928528,-0.14497342705726624
7251,1.76,0.08,0.0010486598700114882,-0.09770181030035019,-0.14606605470180511
7252,1.76,0.16,0.001049607639145711,-0.0973973423242569,-0.147152379155159
7253,1.76,0.24,0.0010507002282840858,-0.09709183871746063,-0.14823012053966522
7254,1.76,0.32,0.001052042275156623,-0.0967860296368599,-0.14930181205272675
7255,1.76,0.4,0.0010535386105303586,-0.09647923707962036,-0.15036553144454956
7256,1.76,0.48,0.00105507687719396,-0.09617191553115845,-0.1514224112033844
7257,1.76,0.56,0.0010567944335322862,-0.09586402773857117,-0.1524721086025238
