,alpha,beta,loss,x,y
1607,0.42,-1.0799999999999998,1314.2867224609374,29.52751922607422,-81.3761215209961
1608,0.42,-1.02,1177.2316627929688,30.414493560791016,-78.92317199707031
1609,0.42,-0.96,1042.38579296875,31.31843376159668,-76.2614974975586
1610,0.42,-0.8999999999999999,916.0107090820312,32.235252380371094,-73.37547302246094
1611,0.42,-0.84,796.3739949707032,33.15947341918945,-70.25029754638672
1612,0.42,-0.7799999999999999,670.7291498535157,34.084632873535156,-66.87213134765625
1613,0.42,-0.72,528.3454854980469,35.00300216674805,-63.228477478027344
1614,0.42,-0.6599999999999999,394.20881408691406,35.90534973144531,-59.30980682373047
1615,0.42,-0.6,280.13224399414065,36.78124237060547,-55.10981750488281
1616,0.42,-0.5399999999999999,207.58830572509765,37.61872863769531,-50.626502990722656
1617,0.42,-0.48,159.0733049682617,38.40517807006836,-45.864112854003906
1618,0.42,-0.42,116.67310353393555,39.127113342285156,-40.83308029174805
1619,0.42,-0.36,83.68285119628906,39.77078628540039,-35.55125427246094
1620,0.42,-0.3,65.02671913452149,40.322940826416016,-30.044132232666016
1621,0.42,-0.24,53.936506872558596,40.77143859863281,-24.345565795898438
1622,0.42,-0.18,43.62528626403809,41.105934143066406,-18.496423721313477
1623,0.42,-0.12,39.3057107421875,41.318275451660156,-12.543794631958008
1624,0.42,-0.06,43.19039077758789,41.403533935546875,-6.539381980895996
1625,0.42,0.0,43.567492922973635,41.36001205444336,-0.5371403098106384
1626,0.42,0.06,40.77592072143555,41.189109802246094,5.40886926651001
1627,0.42,0.12,39.566262481689456,40.89588165283203,11.247063636779785
1628,0.42,0.18,40.04404789733887,40.487693786621094,16.930294036865234
1629,0.42,0.24,43.72741720275879,39.97491455078125,22.417816162109375
1630,0.42,0.3,47.0407209197998,39.369056701660156,27.67624282836914
1631,0.42,0.36,52.054520849609375,38.682926177978516,32.68035888671875
1632,0.42,0.42,60.12934580078125,37.929691314697266,37.41273498535156
1633,0.42,0.48,71.57428068237304,37.12305450439453,41.86377716064453
1634,0.42,0.5399999999999999,86.42690598144532,36.27518081665039,46.03007125854492
1635,0.42,0.6,104.09971482543945,35.39796447753906,49.91429901123047
1636,0.42,0.6599999999999999,122.66530733642578,34.502166748046875,53.523277282714844
1637,0.42,0.72,140.92971622314454,33.59690856933594,56.867469787597656
1638,0.42,0.7799999999999999,157.95860576171876,32.690425872802734,59.95976638793945
1639,0.42,0.84,173.55391346435547,31.789485931396484,62.81416320800781
1640,0.42,0.8999999999999999,187.43947276611328,30.899412155151367,65.44590759277344
1641,0.42,0.96,199.86725500488282,30.024826049804688,67.87057495117188
1642,0.42,1.02,210.5572934814453,29.169174194335938,70.10356140136719
1643,0.42,1.0799999999999998,219.34417590332032,28.33510971069336,72.15958404541016
1644,0.42,1.14,226.60777592773437,27.524341583251953,74.05270385742188
1645,0.42,1.2,232.7186713256836,26.738304138183594,75.79666137695312
1646,0.42,1.26,237.7023033203125,25.97770118713379,77.40359497070312
1647,0.42,1.3199999999999998,241.1678066040039,25.243013381958008,78.88594818115234
1648,0.42,1.38,243.7288014160156,24.53423309326172,80.25393676757812
1649,0.42,1.44,245.8966941772461,23.851104736328125,81.51742553710938
1650,0.48,-1.5,1946.8125669921876,27.30614471435547,-93.1647720336914
1651,0.48,-1.44,1844.4425013671876,28.09629249572754,-91.75330352783203
1652,0.48,-1.38,1738.3283719726562,28.91460418701172,-90.2261962890625
1653,0.48,-1.3199999999999998,1625.2554041992187,29.76102066040039,-88.57257080078125
1654,0.48,-1.26,1508.286748828125,30.635042190551758,-86.78125
1655,0.48,-1.2,1388.126480859375,31.535694122314453,-84.83997344970703
1656,0.48,-1.14,1265.45464140625,32.46159362792969,-82.73565673828125
1657,0.48,-1.0799999999999998,1141.198465625,33.41069030761719,-80.45462036132812
1658,0.48,-1.02,1015.9166534179687,34.380126953125,-77.98345947265625
1659,0.48,-0.96,893.8155131835938,35.36628723144531,-75.30694580078125
1660,0.48,-0.8999999999999999,781.0975034179687,36.364383697509766,-72.41154479980469
1661,0.48,-0.84,673.1135507324219,37.36851501464844,-69.28321838378906
1662,0.48,-0.7799999999999999,553.7251700683594,38.371604919433594,-65.90924835205078
1663,0.48,-0.72,426.2782528320312,39.365196228027344,-62.27882766723633
1664,0.48,-0.6599999999999999,314.2004287353516,40.33946990966797,-58.38373565673828
1665,0.48,-0.6,233.945045703125,41.283226013183594,-54.21888732910156
1666,0.48,-0.5399999999999999,184.3964351196289,42.183837890625,-49.78345489501953
1667,0.48,-0.48,141.41196049804688,43.02789306640625,-45.082359313964844
1668,0.48,-0.42,106.33271625976562,43.80153274536133,-40.12665939331055
1669,0.48,-0.36,87.55718479003906,44.4903564453125,-34.93382263183594
1670,0.48,-0.3,77.75412403564454,45.08079528808594,-29.528881072998047
1671,0.48,-0.24,66.26233781433106,45.56013870239258,-23.943960189819336
1672,0.48,-0.18,56.74756649475098,45.9179801940918,-18.21783447265625
1673,0.48,-0.12,56.67244139099121,46.14591979980469,-12.394872665405273
1674,0.48,-0.06,61.354832373046875,46.23871612548828,-6.523545742034912
1675,0.48,0.0,56.91458758239746,46.19449996948242,-0.6545005440711975
1676,0.48,0.06,54.077444482421875,46.01470184326172,5.161587715148926
1677,0.48,0.12,51.8281811340332,45.70444107055664,10.876259803771973
1678,0.48,0.18,52.92002423095703,45.27082824707031,16.4449462890625
1679,0.48,0.24,54.25120663452149,44.72434997558594,21.829078674316406
1680,0.48,0.3,57.21706455078125,44.07693862915039,26.996849060058594
1681,0.48,0.36,61.944804745483395,43.341758728027344,31.923629760742188
1682,0.48,0.42,69.01656323242187,42.5328483581543,36.59247970581055
1683,0.48,0.48,79.31068654785156,41.663909912109375,40.99321746826172
1684,0.48,0.5399999999999999,92.71684409790039,40.74858856201172,45.122222900390625
1685,0.48,0.6,108.18004255371093,39.79938507080078,48.980628967285156
1686,0.48,0.6599999999999999,124.44897630615235,38.82771301269531,52.57437515258789
1687,0.48,0.72,140.872847265625,37.84368896484375,55.9124755859375
1688,0.48,0.7799999999999999,156.6791487060547,36.856204986572266,59.006202697753906
1689,0.48,0.84,170.7041847290039,35.87257766723633,61.8687858581543
1690,0.48,0.8999999999999999,183.6758460205078,34.89897155761719,64.513916015625
1691,0.48,0.96,195.39177213134766,33.9405517578125,66.95614624023438
1692,0.48,1.02,205.48626208496094,33.00110626220703,69.20978546142578
1693,0.48,1.0799999999999998,213.9508807861328,32.08372497558594,71.28912353515625
1694,0.48,1.14,221.03204128417968,31.1905517578125,73.20721435546875
1695,0.48,1.2,226.96493463134766,30.323278427124023,74.97709655761719
1696,0.48,1.26,231.797771484375,29.48284149169922,76.61099243164062
1697,0.48,1.3199999999999998,235.0666588989258,28.669870376586914,78.1202392578125
1698,0.48,1.38,237.73431241455077,27.88459014892578,79.5152359008789
1699,0.48,1.44,239.97800473632813,27.126829147338867,80.80547332763672
1700,0.5399999999999999,-1.5,1723.572123046875,30.54631233215332,-92.35186004638672
1701,0.5399999999999999,-1.44,1624.3801188476561,31.405155181884766,-90.91172790527344
1702,0.5399999999999999,-1.38,1521.7798256835938,32.29344177246094,-89.35584259033203
1703,0.5399999999999999,-1.3199999999999998,1416.6565846679687,33.21057891845703,-87.67379760742188
1704,0.5399999999999999,-1.26,1308.9557779296874,34.156158447265625,-85.85492706298828
1705,0.5399999999999999,-1.2,1198.660724609375,35.128868103027344,-83.88728332519531
1706,0.5399999999999999,-1.14,1086.2701987304688,36.12701416015625,-81.75874328613281
1707,0.5399999999999999,-1.0799999999999998,972.1948094726563,37.14830780029297,-79.45645141601562
1708,0.5399999999999999,-1.02,858.5596533691406,38.18940734863281,-76.966796875
1709,0.5399999999999999,-0.96,749.9378315917969,39.24610900878906,-74.27684020996094
1710,0.5399999999999999,-0.8999999999999999,651.0362506835937,40.31336975097656,-71.37336730957031
1711,0.5399999999999999,-0.84,552.3937708984375,41.38473892211914,-68.24376678466797
1712,0.5399999999999999,-0.7799999999999999,442.21315405273435,42.45275115966797,-64.87686157226562
1713,0.5399999999999999,-0.72,335.7263032470703,43.508026123046875,-61.26287078857422
1714,0.5399999999999999,-0.6599999999999999,254.72177685546876,44.54058074951172,-57.39501953125
1715,0.5399999999999999,-0.6,204.17593752441405,45.538394927978516,-53.26947784423828
1716,0.5399999999999999,-0.5399999999999999,164.5625708496094,46.48869323730469,-48.88665008544922
1717,0.5399999999999999,-0.48,131.54926170654298,47.37767028808594,-44.25247573852539
1718,0.5399999999999999,-0.42,113.55875974121093,48.19080352783203,-39.37763595581055
1719,0.5399999999999999,-0.36,105.69402614746093,48.91370391845703,-34.28001403808594
1720,0.5399999999999999,-0.3,94.43251147460937,49.53266143798828,-28.983448028564453
1721,0.5399999999999999,-0.24,81.24340421142578,50.03506851196289,-23.51862335205078
1722,0.5399999999999999,-0.18,74.46176069335938,50.41019821166992,-17.922016143798828
1723,0.5399999999999999,-0.12,81.97151483764648,50.64972686767578,-12.235396385192871
1724,0.5399999999999999,-0.06,77.38658518066406,50.74860763549805,-6.503978729248047
1725,0.5399999999999999,0.0,72.90290779418946,50.704566955566406,-0.7750820517539978
1726,0.5399999999999999,0.06,65.52516873168945,50.51890563964844,4.903969764709473
1727,0.5399999999999999,0.12,64.81821641235352,50.196250915527344,10.487780570983887
1728,0.5399999999999999,0.18,64.75975339355469,49.7442626953125,15.934679985046387
1729,0.5399999999999999,0.24,66.30231715698243,49.17266082763672,21.20816993713379
1730,0.5399999999999999,0.3,68.90625469970703,48.493675231933594,26.278087615966797
1731,0.5399999999999999,0.36,72.61180488891601,47.720909118652344,31.120853424072266
1732,0.5399999999999999,0.42,78.24219100952149,46.86839294433594,35.71996307373047
1733,0.5399999999999999,0.48,86.49744102172852,45.95056915283203,40.065086364746094
1734,0.5399999999999999,0.5399999999999999,97.55704666137696,44.98127746582031,44.15167999267578
1735,0.5399999999999999,0.6,110.89848474731446,43.97364807128906,47.980201721191406
1736,0.5399999999999999,0.6599999999999999,125.69790673828125,42.93975830078125,51.55506134033203
1737,0.5399999999999999,0.72,140.60252380981444,41.89039611816406,54.88420104980469
1738,0.5399999999999999,0.7799999999999999,155.46346055908202,40.83500289916992,57.977455139160156
1739,0.5399999999999999,0.84,168.79788889160156,39.781219482421875,60.846473693847656
1740,0.5399999999999999,0.8999999999999999,181.14029516601562,38.7362060546875,63.5040168762207
1741,0.5399999999999999,0.96,192.04389060058594,37.70515441894531,65.96339416503906
1742,0.5399999999999999,1.02,201.53612030029296,36.692501068115234,68.23765563964844
1743,0.5399999999999999,1.0799999999999998,209.64284177246094,35.7017936706543,70.34031677246094
1744,0.5399999999999999,1.14,216.5303904785156,34.73567581176758,72.28428649902344
1745,0.5399999999999999,1.2,222.39925787353516,33.795841217041016,74.08132934570312
1746,0.5399999999999999,1.26,227.03981822509766,32.88370132446289,75.74319458007812
1747,0.5399999999999999,1.3199999999999998,230.38037696533203,31.999862670898438,77.28075408935547
1748,0.5399999999999999,1.38,233.0754819091797,31.1448974609375,78.7041015625
1749,0.5399999999999999,1.44,235.348445703125,30.31884765625,80.02277374267578
1750,0.6,-1.5,1501.9351653320311,33.69383239746094,-91.47441864013672
1751,0.6,-1.44,1408.549144921875,34.61473083496094,-90.00435638427734
1752,0.6,-1.38,1313.8250203125,35.56548309326172,-88.41886901855469
1753,0.6,-1.3199999999999998,1217.0630052734375,36.545654296875,-86.70822143554688
1754,0.6,-1.26,1117.9749080078125,37.55442428588867,-84.86150360107422
1755,0.6,-1.2,1017.4012618164063,38.59015655517578,-82.86749267578125
1756,0.6,-1.14,914.9249728515625,39.650978088378906,-80.71516418457031
1757,0.6,-1.0799999999999998,812.3626134765625,40.734092712402344,-78.39167785644531
1758,0.6,-1.02,711.5476382324218,41.8359260559082,-75.88505554199219
1759,0.6,-0.96,616.5133877441406,42.95199203491211,-73.18316650390625
1760,0.6,-0.8999999999999999,529.7153520996094,44.076473236083984,-70.27349853515625
1761,0.6,-0.84,439.4977577392578,45.20281982421875,-67.14518737792969
1762,0.6,-0.7799999999999999,345.53191413574217,46.32280349731445,-63.78792953491211
1763,0.6,-0.72,270.2253620361328,47.42705154418945,-60.193809509277344
1764,0.6,-0.6599999999999999,222.0629197265625,48.50482177734375,-56.35695266723633
1765,0.6,-0.6,189.34213354492186,49.543800354003906,-52.2750244140625
1766,0.6,-0.5399999999999999,163.878768359375,50.5311279296875,-47.949462890625
1767,0.6,-0.48,147.2561281616211,51.452816009521484,-43.386436462402344
1768,0.6,-0.42,138.3266409057617,52.294158935546875,-38.59747314453125
1769,0.6,-0.36,127.73701796875,53.041046142578125,-33.5997428894043
1770,0.6,-0.3,112.19164940185547,53.67978286743164,-28.41626739501953
1771,0.6,-0.24,99.0723560119629,54.19801330566406,-23.076087951660156
1772,0.6,-0.18,101.4690013244629,54.58501434326172,-17.61370086669922
1773,0.6,-0.12,99.32524118652344,54.83269500732422,-12.067882537841797
1774,0.6,-0.06,92.21482936401367,54.93598937988281,-6.481060981750488
1775,0.6,0.0,83.24169294433594,54.8924674987793,-0.8971722722053528
1776,0.6,0.06,80.08226856689453,54.70338439941406,4.639705657958984
1777,0.6,0.12,78.52707885131836,54.37286376953125,10.087318420410156
1778,0.6,0.18,78.59546602783203,53.90824890136719,15.406734466552734
1779,0.6,0.24,79.90471119384766,53.31926727294922,20.56383514404297
1780,0.6,0.3,81.55439818115235,52.61807632446289,25.5302734375
1781,0.6,0.36,83.45148431396484,51.81801986694336,30.283634185791016
1782,0.6,0.42,87.07692181396484,50.933433532714844,34.80762481689453
1783,0.6,0.48,93.34589572143555,49.97880935668945,39.09203338623047
1784,0.6,0.5399999999999999,102.75751557617187,48.968299865722656,43.1317253112793
1785,0.6,0.6,114.3673590637207,47.915565490722656,46.92631530761719
1786,0.6,0.6599999999999999,127.64955833740234,46.83271408081055,50.47882080078125
1787,0.6,0.72,141.7854171813965,45.730934143066406,53.79589080810547
1788,0.6,0.7799999999999999,155.47981853027343,44.62028503417969,56.88605499267578
1789,0.6,0.84,167.95723439941406,43.50883483886719,59.75943374633789
1790,0.6,0.8999999999999999,179.5742824951172,42.404083251953125,62.42787170410156
1791,0.6,0.96,189.7720095336914,41.31182098388672,64.90327453613281
1792,0.6,1.02,198.7926978881836,40.236812591552734,67.19773864746094
1793,0.6,1.0799999999999998,206.6464792236328,39.18291473388672,69.32377624511719
1794,0.6,1.14,213.4171028076172,38.15309143066406,71.29312133789062
1795,0.6,1.2,219.1602200805664,37.14948272705078,73.11740112304688
1796,0.6,1.26,223.50584713134765,36.17369842529297,74.80779266357422
1797,0.6,1.3199999999999998,226.82416096191406,35.226776123046875,76.374755859375
1798,0.6,1.38,229.52388686523437,34.30926513671875,77.82747650146484
1799,0.6,1.44,231.75634758300782,33.421504974365234,79.17555236816406
1800,0.6599999999999999,-1.5,1289.389801953125,36.74424743652344,-90.53868865966797
1801,0.6599999999999999,-1.44,1204.0194682617187,37.720115661621094,-89.0384750366211
1802,0.6599999999999999,-1.38,1117.0266686035156,38.72620391845703,-87.42329406738281
1803,0.6599999999999999,-1.3199999999999998,1029.05898359375,39.76152801513672,-85.68373107910156
1804,0.6599999999999999,-1.26,938.9371958007813,40.8250732421875,-83.8094482421875
1805,0.6599999999999999,-1.2,846.7772010253906,41.914947509765625,-81.78986358642578
1806,0.6599999999999999,-1.14,754.4008747558594,43.029056549072266,-79.6143569946289
1807,0.6599999999999999,-1.0799999999999998,663.7032235839844,44.164100646972656,-77.27108764648438
1808,0.6599999999999999,-1.02,576.3432365234376,45.316162109375,-74.74917602539062
1809,0.6599999999999999,-0.96,496.46951962890626,46.48053741455078,-72.03695678710938
1810,0.6599999999999999,-0.8999999999999999,421.69346477050783,47.65106964111328,-69.12373352050781
1811,0.6599999999999999,-0.84,347.1547741943359,48.82061004638672,-65.99932861328125
1812,0.6599999999999999,-0.7799999999999999,289.77736511230466,49.98065185546875,-62.65510559082031
1813,0.6599999999999999,-0.72,252.64580346679688,51.12157440185547,-59.08427429199219
1814,0.6599999999999999,-0.6599999999999999,227.01473347167968,52.232215881347656,-55.28227233886719
1815,0.6599999999999999,-0.6,206.79951231689452,53.30067443847656,-51.2476806640625
1816,0.6599999999999999,-0.5399999999999999,190.5674555053711,54.313438415527344,-46.983314514160156
1817,0.6599999999999999,-0.48,177.6354150390625,55.25664520263672,-42.49559020996094
1818,0.6599999999999999,-0.42,165.7706752807617,56.116172790527344,-37.79615783691406
1819,0.6599999999999999,-0.36,148.99936756591796,56.87786102294922,-32.901893615722656
1820,0.6599999999999999,-0.3,129.87088305664062,57.52861022949219,-27.83473777770996
1821,0.6599999999999999,-0.24,121.19846636352538,58.05620574951172,-22.622264862060547
1822,0.6599999999999999,-0.18,120.72598642578124,58.450279235839844,-17.29681396484375
1823,0.6599999999999999,-0.12,112.12704204711915,58.70307540893555,-11.89467716217041
1824,0.6599999999999999,-0.06,104.88542170410156,58.80921936035156,-6.455275535583496
1825,0.6599999999999999,0.0,100.3173193786621,58.76661682128906,-1.0194591283798218
1826,0.6599999999999999,0.06,97.07498563842773,58.57582092285156,4.371865272521973
1827,0.6599999999999999,0.12,94.5285843383789,58.240779876708984,9.679558753967285
1828,0.6599999999999999,0.18,94.45503448486328,57.768943786621094,14.867557525634766
1829,0.6599999999999999,0.24,94.73034934082031,57.16925811767578,19.904098510742188
1830,0.6599999999999999,0.3,94.73241201782227,56.45397186279297,24.76276206970215
